lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
38.945361503563554,33.280220108415726,954.0,0.3682871923579932,1.481147163343501,58.725889700449116,31.789129635625223,False,563.0
39.07317862852503,34.00630172652792,897.0,1.3339375911380726,0.5549775025610054,14.5494960921604,43.48323738129843,False,565.0
38.90275579524306,33.764274520490524,1274.0,0.6408385776183728,15.577626773767568,17.10887523732743,35.45509418527733,False,566.0
39.11578433684552,33.683598785144724,857.0,1.1979137508557716,4.011019826397832,29.74665338587246,14.917715713314369,False,567.0
39.158390045166016,33.84495025583632,993.0,1.0121908836144218,4.639628889817298,24.919047660550202,28.29330613053601,False,570.0
38.774938670281585,33.683598785144724,1195.0,0.4650393159388499,4.225985107800283,30.395735003749298,44.89291897883138,False,570.0
38.945361503563554,34.00630172652792,999.0,0.8014795082721773,9.970034348702507,4.963143024588026,48.59435528327049,False,570.0
38.945361503563554,33.84495025583632,997.0,0.8499056089399001,13.989975325541213,9.224751036092249,36.88864866935945,False,573.0
38.860150086922566,34.40968040325693,1000.0,0.5518042031984346,0.5045516199847606,14.546140213311194,84.56936647075754,False,575.0
39.07317862852503,33.441571579107325,1007.0,0.9231255985291744,1.7469898824576313,46.63075568038572,11.818364728425987,False,576.0
39.030572920204534,34.00630172652792,897.0,1.3339375911380726,3.120190064138676,10.223270299156399,44.75314713994311,False,581.0
39.11578433684552,33.764274520490524,960.0,1.6901773812745002,1.140243014859209,24.586012791325736,21.741618690649215,False,582.0
39.37141858676848,34.00630172652792,1213.0,0.2967457724075828,24.91630119445095,8.625095773490559,48.59435528327049,False,583.5
38.98796721188405,34.16765319721953,903.0,0.7201344332403931,1.4132670885246503,19.543692483628348,59.67086285325782,False,584.0
38.98796721188405,33.280220108415726,954.0,0.3682871923579932,4.420054556552133,58.87495991861618,28.44037131618898,False,586.0
38.81754437860207,34.40968040325693,949.0,0.3251788878269372,3.1444153173691,17.535171791587373,86.5340076650702,False,588.0
39.11578433684552,33.92562599118212,1048.0,1.6188257535306816,1.439547770380827,18.54402839274163,35.68205648622027,False,591.0
38.90275579524306,34.16765319721953,944.0,0.4157394620868165,6.284046758092376,19.791797431874645,63.31524979605218,False,591.0
39.20099575348651,33.360895843761526,936.0,0.5807728161391676,4.714664447323744,58.69853027576579,14.917715713314369,False,594.0
38.860150086922566,33.764274520490524,1274.0,0.6408385776183728,13.470406181448897,19.100382828465236,39.34970829233181,False,597.0
39.20099575348651,33.92562599118212,1298.0,0.9986276084650013,8.595447113913853,18.921761977724696,35.68205648622027,False,606.0
38.945361503563554,34.16765319721953,903.0,0.7201344332403931,3.1036920921383926,19.089922251944497,61.33763865719144,False,607.0
38.945361503563554,34.40968040325693,1054.0,0.40568636295968563,7.802485494692481,12.420498408688076,81.3272830332126,False,611.0
38.90275579524306,34.40968040325693,1000.0,0.5518042031984346,4.1535185573386215,12.669610836902457,82.82899194280087,False,615.0
39.2862071701275,33.683598785144724,1231.0,0.8598298534015731,8.50872130785677,34.95711179681604,20.045494140503124,False,616.0
39.41402429508897,33.92562599118212,1215.0,0.22948926919869192,27.095646589693146,17.097843544052722,45.360499065631025,False,619.0
39.158390045166016,33.764274520490524,960.0,1.6901773812745002,2.2737615851851833,28.307002711665696,21.219979597902007,False,627.0
39.41402429508897,33.280220108415726,838.0,0.17263293144191522,10.12642878882373,52.82762502945943,35.45509418527733,False,631.0
39.37141858676848,33.280220108415726,838.0,0.17263293144191522,10.840342745095512,54.8450786943437,31.789129635625223,False,634.0
38.945361503563554,33.441571579107325,913.0,1.0337974068850784,1.5007827532007634,44.57995432333406,24.70411255423826,False,634.0
38.90275579524306,34.24832893256533,944.0,0.4157394620868165,3.1491119913677794,26.621980054196936,69.70913840214915,False,638.0
38.90275579524306,34.08697746187373,1005.0,0.6411659269785983,10.84970412419764,13.106758786813552,57.081885333067916,False,639.0
39.243601461807,33.92562599118212,1298.0,0.9986276084650013,12.252525698319957,15.976605247294541,36.61202674734688,False,639.0
39.2862071701275,33.602923049798925,1082.0,1.1929372681254213,4.109945841348556,41.99639026997851,15.86587503496585,False,641.0
38.81754437860207,33.84495025583632,1247.0,0.5022140276145646,18.0838447559459,17.361712720822403,47.27345891370332,False,650.0
39.2862071701275,33.522247314453125,957.0,1.3973657397312393,0.5244441458648559,49.045466892630614,14.20190277349794,False,650.0
39.20099575348651,33.602923049798925,873.0,1.6318703055645556,1.7406729264083896,41.27672831284262,8.511309969180653,False,652.0
38.945361503563554,33.19954437306993,925.0,0.43011727554670875,2.801940753438504,65.79897311235557,36.88864866935945,False,654.0
39.328812878447984,33.360895843761526,896.0,0.4950853215620097,7.452638258365412,62.861127875689796,23.63672945685134,False,654.0
39.37141858676848,33.683598785144724,1096.0,0.6582606652654949,14.359340075613229,35.22132641581812,27.575152253510133,False,654.0
38.945361503563554,34.24832893256533,903.0,0.7201344332403931,0.06036190384951456,26.161367467096582,67.917958126505,False,657.0
39.456630003409465,33.602923049798925,973.0,0.3195853829598278,15.045590185726658,44.49791823862149,33.88427300081106,False,657.0
39.243601461807,33.360895843761526,936.0,0.5807728161391676,8.250650998140966,61.089881573750404,17.022619938361306,False,659.0
